127.0.0.1, 2019-06-30 00:19:08, GET, /, HTTP/1.1, 200, 0.147604
127.0.0.1, 2019-06-30 00:19:59, GET, /, HTTP/1.1, 200, 0.093758
127.0.0.1, 2019-06-30 00:19:59, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.001993
127.0.0.1, 2019-06-30 00:20:06, GET, /, HTTP/1.1, 200, 0.128663
127.0.0.1, 2019-06-30 00:20:55, GET, /, HTTP/1.1, 200, 0.083772
127.0.0.1, 2019-06-30 00:21:14, GET, /, HTTP/1.1, 200, 0.119682
127.0.0.1, 2019-06-30 00:21:47, GET, /, HTTP/1.1, 200, 0.074802
127.0.0.1, 2019-06-30 00:22:30, GET, /, HTTP/1.1, 200, 0.072803
127.0.0.1, 2019-06-30 00:23:10, GET, /, HTTP/1.1, 200, 0.084775
127.0.0.1, 2019-06-30 00:28:31, GET, /user/logout, HTTP/1.1, 303, 0.287192
127.0.0.1, 2019-06-30 00:28:32, GET, /, HTTP/1.1, 500, 1.230714
127.0.0.1, 2019-06-30 00:28:37, GET, /admin/default/ticket/BankSystem/127.0.0.1.2019-06-30.00-28-31.20282ceb-0e7c-466f-b9bc-98cacb00219a, HTTP/1.1, 303, 1.868002
127.0.0.1, 2019-06-30 00:28:38, GET, /admin, HTTP/1.1, 200, 0.640289
127.0.0.1, 2019-06-30 00:28:38, GET, /admin/static/_2.18.5/css/calendar.css, HTTP/1.1, 200, 0.181518
127.0.0.1, 2019-06-30 00:28:38, GET, /admin/static/_2.18.5/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.025931
127.0.0.1, 2019-06-30 00:28:38, GET, /admin/static/_2.18.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.030919
127.0.0.1, 2019-06-30 00:28:38, GET, /admin/static/_2.18.5/css/bootstrap.min.css, HTTP/1.1, 200, 0.047873
127.0.0.1, 2019-06-30 00:28:38, GET, /admin/static/_2.18.5/js/calendar.js, HTTP/1.1, 200, 0.389955
127.0.0.1, 2019-06-30 00:28:38, GET, /admin/static/_2.18.5/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.029920
127.0.0.1, 2019-06-30 00:28:38, GET, /admin/static/_2.18.5/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.050863
127.0.0.1, 2019-06-30 00:28:39, GET, /admin/static/_2.18.5/plugin_multiselect/start.js, HTTP/1.1, 200, 0.093748
127.0.0.1, 2019-06-30 00:28:39, GET, /admin/static/_2.18.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.141619
127.0.0.1, 2019-06-30 00:28:39, GET, /admin/static/_2.18.5/js/web2py.js, HTTP/1.1, 200, 0.268281
127.0.0.1, 2019-06-30 00:28:39, GET, /admin/static/_2.18.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.079775
127.0.0.1, 2019-06-30 00:28:39, GET, /admin/static/_2.18.5/js/jquery.js, HTTP/1.1, 200, 0.749995
127.0.0.1, 2019-06-30 00:28:39, GET, /admin/static/_2.18.5/images/questions.png, HTTP/1.1, 200, 0.018959
127.0.0.1, 2019-06-30 00:28:39, GET, /admin/static/_2.18.5/js/bootstrap.min.js, HTTP/1.1, 200, 0.265294
127.0.0.1, 2019-06-30 00:28:43, POST, /admin, HTTP/1.1, 303, 0.152592
127.0.0.1, 2019-06-30 00:28:44, GET, /admin/default/ticket/BankSystem/127.0.0.1.2019-06-30.00-28-31.20282ceb-0e7c-466f-b9bc-98cacb00219a, HTTP/1.1, 200, 0.314161
127.0.0.1, 2019-06-30 00:28:44, GET, /admin/static/_2.18.5/images/help.png, HTTP/1.1, 200, 0.004990
127.0.0.1, 2019-06-30 00:30:11, GET, /, HTTP/1.1, 500, 0.238371
127.0.0.1, 2019-06-30 00:30:14, GET, /admin/default/ticket/BankSystem/127.0.0.1.2019-06-30.00-30-11.c4fa022b-173d-4dc8-91f7-eed901aefcb1, HTTP/1.1, 200, 0.275268
127.0.0.1, 2019-06-30 00:31:46, GET, /, HTTP/1.1, 200, 0.109709
127.0.0.1, 2019-06-30 00:31:48, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.003990
127.0.0.1, 2019-06-30 00:33:50, GET, /, HTTP/1.1, 500, 0.261301
127.0.0.1, 2019-06-30 00:33:52, GET, /admin/default/ticket/BankSystem/127.0.0.1.2019-06-30.00-33-50.91a40d62-931a-402b-a2c9-5ed993f44eee, HTTP/1.1, 200, 0.256314
127.0.0.1, 2019-06-30 00:35:11, GET, /admin/default/ticket/BankSystem/127.0.0.1.2019-06-30.00-33-50.91a40d62-931a-402b-a2c9-5ed993f44eee, HTTP/1.1, 200, 0.113703
127.0.0.1, 2019-06-30 00:35:15, GET, /, HTTP/1.1, 200, 0.211432
127.0.0.1, 2019-06-30 00:35:16, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.001994
127.0.0.1, 2019-06-30 00:38:10, GET, /, HTTP/1.1, 200, 0.185495
127.0.0.1, 2019-06-30 00:38:11, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.003989
127.0.0.1, 2019-06-30 00:38:16, GET, /user/login, HTTP/1.1, 200, 0.191491
127.0.0.1, 2019-06-30 00:38:29, POST, /user/login, HTTP/1.1, 303, 0.301193
127.0.0.1, 2019-06-30 00:38:29, GET, /, HTTP/1.1, 200, 0.210435
127.0.0.1, 2019-06-30 00:38:48, GET, /, HTTP/1.1, 200, 0.256323
127.0.0.1, 2019-06-30 00:39:08, GET, /, HTTP/1.1, 200, 0.110711
127.0.0.1, 2019-06-30 00:45:12, GET, /, HTTP/1.1, 200, 0.131998
127.0.0.1, 2019-06-30 00:45:27, GET, /, HTTP/1.1, 200, 0.175995
127.0.0.1, 2019-06-30 00:52:24, GET, /contacts, HTTP/1.1, 500, 0.320009
127.0.0.1, 2019-06-30 00:52:27, GET, /admin/default/ticket/BankSystem/127.0.0.1.2019-06-30.00-52-24.0187d3f9-c235-45a6-8d34-efaa09cece5c, HTTP/1.1, 200, 0.392002
127.0.0.1, 2019-06-30 00:53:36, GET, /contacts, HTTP/1.1, 500, 0.567989
127.0.0.1, 2019-06-30 00:53:39, GET, /admin/default/ticket/BankSystem/127.0.0.1.2019-06-30.00-53-36.01226dd6-1c69-494f-a87e-dbda4711f981, HTTP/1.1, 200, 0.331996
127.0.0.1, 2019-06-30 01:01:57, GET, /branch, HTTP/1.1, 404, 0.055954
127.0.0.1, 2019-06-30 01:02:47, GET, /branch, HTTP/1.1, 200, 0.139837
127.0.0.1, 2019-06-30 01:02:48, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.004002
127.0.0.1, 2019-06-30 01:16:35, GET, /branch, HTTP/1.1, 200, 0.116001
127.0.0.1, 2019-06-30 01:16:35, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 200, 0.008009
127.0.0.1, 2019-06-30 01:16:36, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2019-06-30 01:24:06, GET, /branch, HTTP/1.1, 200, 0.119837
127.0.0.1, 2019-06-30 01:24:06, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 200, 0.003997
127.0.0.1, 2019-06-30 01:24:07, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.003998
127.0.0.1, 2019-06-30 01:25:52, GET, /branch, HTTP/1.1, 200, 0.112002
127.0.0.1, 2019-06-30 01:25:52, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 304, 0.003997
127.0.0.1, 2019-06-30 01:25:52, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2019-06-30 02:05:16, GET, /branch, HTTP/1.1, 500, 0.240000
127.0.0.1, 2019-06-30 02:05:19, GET, /admin/default/ticket/BankSystem/127.0.0.1.2019-06-30.02-05-16.809dc625-e183-4070-9cb8-75ecf06ec57e, HTTP/1.1, 303, 0.083999
127.0.0.1, 2019-06-30 02:05:19, GET, /admin, HTTP/1.1, 200, 0.151997
127.0.0.1, 2019-06-30 02:05:22, POST, /admin, HTTP/1.1, 303, 0.111998
127.0.0.1, 2019-06-30 02:05:22, GET, /admin/default/ticket/BankSystem/127.0.0.1.2019-06-30.02-05-16.809dc625-e183-4070-9cb8-75ecf06ec57e, HTTP/1.1, 200, 0.227999
127.0.0.1, 2019-06-30 02:06:22, GET, /branch, HTTP/1.1, 200, 1.008036
127.0.0.1, 2019-06-30 02:06:22, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2019-06-30 02:06:23, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2019-06-30 02:07:12, GET, /branch, HTTP/1.1, 200, 0.192001
127.0.0.1, 2019-06-30 02:07:12, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.003998
127.0.0.1, 2019-06-30 02:21:09, GET, /branch, HTTP/1.1, 200, 0.151998
127.0.0.1, 2019-06-30 02:21:09, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 304, 0.004002
127.0.0.1, 2019-06-30 02:21:10, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.004001
127.0.0.1, 2019-06-30 02:22:01, GET, /BankSystem/en/static/js/bootstrap.bundle.min.js.map, HTTP/1.1, 200, 0.120002
127.0.0.1, 2019-06-30 02:22:01, GET, /BankSystem/en/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.036003
127.0.0.1, 2019-06-30 02:22:07, GET, /branch, HTTP/1.1, 200, 0.207998
127.0.0.1, 2019-06-30 02:22:08, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.004003
127.0.0.1, 2019-06-30 02:37:47, GET, /branch, HTTP/1.1, 200, 0.088002
127.0.0.1, 2019-06-30 02:37:47, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 200, 0.004002
127.0.0.1, 2019-06-30 02:37:48, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2019-06-30 02:38:03, GET, /branch, HTTP/1.1, 200, 0.183968
127.0.0.1, 2019-06-30 02:38:45, GET, /branch, HTTP/1.1, 200, 0.092000
127.0.0.1, 2019-06-30 02:38:45, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 304, 0.004003
127.0.0.1, 2019-06-30 02:38:45, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2019-06-30 02:39:41, GET, /branch, HTTP/1.1, 200, 0.083838
127.0.0.1, 2019-06-30 02:39:41, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 200, 0.004001
127.0.0.1, 2019-06-30 02:39:41, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.004001
127.0.0.1, 2019-06-30 02:39:46, GET, /branch, HTTP/1.1, 200, 0.136003
127.0.0.1, 2019-06-30 02:39:46, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 304, 0.004003
127.0.0.1, 2019-06-30 02:40:38, GET, /branch, HTTP/1.1, 200, 0.115843
127.0.0.1, 2019-06-30 02:40:38, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 200, 0.003998
127.0.0.1, 2019-06-30 02:40:42, GET, /branch, HTTP/1.1, 200, 0.120000
127.0.0.1, 2019-06-30 02:40:42, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 304, 0.003999
127.0.0.1, 2019-06-30 02:40:45, GET, /branch, HTTP/1.1, 200, 0.276004
127.0.0.1, 2019-06-30 02:41:34, GET, /branch, HTTP/1.1, 200, 0.132005
127.0.0.1, 2019-06-30 02:41:34, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 304, 0.003998
127.0.0.1, 2019-06-30 02:43:01, GET, /branch, HTTP/1.1, 200, 0.096000
127.0.0.1, 2019-06-30 02:43:01, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 304, 0.003998
127.0.0.1, 2019-06-30 02:43:12, GET, /branch, HTTP/1.1, 200, 0.104003
127.0.0.1, 2019-06-30 02:43:25, GET, /branch, HTTP/1.1, 200, 0.079867
127.0.0.1, 2019-06-30 02:43:25, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 304, 0.004006
127.0.0.1, 2019-06-30 02:47:42, GET, /branch, HTTP/1.1, 200, 0.111995
127.0.0.1, 2019-06-30 02:47:42, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 200, 0.003999
127.0.0.1, 2019-06-30 02:47:48, GET, /branch, HTTP/1.1, 200, 0.140045
127.0.0.1, 2019-06-30 02:47:48, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2019-06-30 02:49:36, GET, /branch, HTTP/1.1, 200, 0.104010
127.0.0.1, 2019-06-30 02:49:36, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 200, 0.004007
127.0.0.1, 2019-06-30 02:50:02, GET, /branch, HTTP/1.1, 200, 0.091836
127.0.0.1, 2019-06-30 02:50:02, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 200, 0.004001
127.0.0.1, 2019-06-30 02:53:20, GET, /branch, HTTP/1.1, 200, 0.395997
127.0.0.1, 2019-06-30 02:53:20, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 200, 0.007999
127.0.0.1, 2019-06-30 02:55:45, GET, /branch, HTTP/1.1, 200, 0.099991
127.0.0.1, 2019-06-30 02:55:45, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 200, 0.007992
127.0.0.1, 2019-06-30 02:57:01, GET, /branch, HTTP/1.1, 200, 0.108000
127.0.0.1, 2019-06-30 02:57:01, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-06-30 02:57:16, GET, /branch, HTTP/1.1, 200, 0.095998
127.0.0.1, 2019-06-30 02:58:28, GET, /branch, HTTP/1.1, 200, 0.087830
127.0.0.1, 2019-06-30 02:58:28, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2019-06-30 02:59:21, GET, /branch, HTTP/1.1, 200, 0.100001
127.0.0.1, 2019-06-30 02:59:21, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2019-06-30 03:01:21, GET, /branch, HTTP/1.1, 200, 0.120000
127.0.0.1, 2019-06-30 03:01:21, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-06-30 03:06:05, GET, /branch, HTTP/1.1, 200, 0.087960
127.0.0.1, 2019-06-30 03:06:06, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2019-06-30 03:07:47, GET, /branch, HTTP/1.1, 200, 0.087838
127.0.0.1, 2019-06-30 03:07:47, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-06-30 03:08:08, GET, /branch, HTTP/1.1, 200, 0.111999
127.0.0.1, 2019-06-30 03:12:23, GET, /branch, HTTP/1.1, 200, 0.087961
127.0.0.1, 2019-06-30 03:12:23, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-06-30 03:12:27, POST, /branch, HTTP/1.1, 200, 0.164001
127.0.0.1, 2019-06-30 03:12:29, POST, /branch, HTTP/1.1, 200, 0.188000
127.0.0.1, 2019-06-30 03:12:31, POST, /branch, HTTP/1.1, 200, 0.196002
127.0.0.1, 2019-06-30 03:12:32, POST, /branch, HTTP/1.1, 200, 0.103954
127.0.0.1, 2019-06-30 03:12:35, POST, /branch, HTTP/1.1, 200, 0.267815
127.0.0.1, 2019-06-30 03:12:40, POST, /branch, HTTP/1.1, 200, 0.116001
127.0.0.1, 2019-06-30 03:12:44, POST, /branch, HTTP/1.1, 200, 0.227992
127.0.0.1, 2019-06-30 03:14:44, POST, /branch, HTTP/1.1, 200, 0.104001
127.0.0.1, 2019-06-30 03:14:44, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 304, 0.004007
127.0.0.1, 2019-06-30 03:14:44, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.003991
127.0.0.1, 2019-06-30 03:14:56, POST, /branch, HTTP/1.1, 200, 0.104000
127.0.0.1, 2019-06-30 03:14:57, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.003999
127.0.0.1, 2019-06-30 03:14:59, POST, /branch, HTTP/1.1, 200, 0.096000
127.0.0.1, 2019-06-30 03:15:02, POST, /branch, HTTP/1.1, 200, 0.123998
127.0.0.1, 2019-06-30 03:15:05, POST, /branch, HTTP/1.1, 200, 0.139999
127.0.0.1, 2019-06-30 03:15:18, POST, /branch, HTTP/1.1, 200, 0.091849
127.0.0.1, 2019-06-30 03:17:38, POST, /branch, HTTP/1.1, 200, 0.095840
127.0.0.1, 2019-06-30 03:17:38, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 304, 0.004008
127.0.0.1, 2019-06-30 03:17:43, POST, /branch, HTTP/1.1, 200, 0.140001
127.0.0.1, 2019-06-30 03:18:37, GET, /welcome, HTTP/1.1, 200, 0.820045
127.0.0.1, 2019-06-30 03:18:37, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.075998
127.0.0.1, 2019-06-30 03:18:37, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.236000
127.0.0.1, 2019-06-30 03:18:37, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.044003
127.0.0.1, 2019-06-30 03:18:37, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.124002
127.0.0.1, 2019-06-30 03:18:38, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.323998
127.0.0.1, 2019-06-30 03:18:38, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.343999
127.0.0.1, 2019-06-30 03:18:38, GET, /welcome/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.408005
127.0.0.1, 2019-06-30 03:18:38, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.040001
127.0.0.1, 2019-06-30 03:18:38, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.575998
127.0.0.1, 2019-06-30 03:18:38, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2019-06-30 03:18:39, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.024009
127.0.0.1, 2019-06-30 03:18:41, GET, /examples, HTTP/1.1, 200, 0.444000
127.0.0.1, 2019-06-30 03:18:42, GET, /examples/static/css/calendar.css, HTTP/1.1, 200, 0.051999
127.0.0.1, 2019-06-30 03:18:42, GET, /examples/static/css/examples.css, HTTP/1.1, 200, 0.108001
127.0.0.1, 2019-06-30 03:18:42, GET, /examples/static/css/web2py.css, HTTP/1.1, 200, 0.115998
127.0.0.1, 2019-06-30 03:18:42, GET, /examples/static/css/stupid.css, HTTP/1.1, 200, 0.140001
127.0.0.1, 2019-06-30 03:18:42, GET, /examples/static/images/book-5th.png, HTTP/1.1, 200, 0.011992
127.0.0.1, 2019-06-30 03:18:42, GET, /examples/static/images/web2py_logo.png, HTTP/1.1, 200, 0.044000
127.0.0.1, 2019-06-30 03:18:42, GET, /examples/static/images/videos.png, HTTP/1.1, 200, 0.012001
127.0.0.1, 2019-06-30 03:18:42, GET, /examples/static/images/book-recipes.png, HTTP/1.1, 200, 0.024018
127.0.0.1, 2019-06-30 03:18:42, GET, /examples/static/js/calendar.js, HTTP/1.1, 200, 0.383998
127.0.0.1, 2019-06-30 03:18:42, GET, /examples/static/js/web2py.js, HTTP/1.1, 200, 0.308001
127.0.0.1, 2019-06-30 03:18:42, GET, /examples/static/images/infoworld2012.jpeg, HTTP/1.1, 200, 0.027999
127.0.0.1, 2019-06-30 03:18:42, GET, /examples/static/js/jquery.js, HTTP/1.1, 200, 0.551999
127.0.0.1, 2019-06-30 03:18:43, GET, /examples/static/images/favicon.ico, HTTP/1.1, 200, 0.012000
127.0.0.1, 2019-06-30 03:18:48, GET, /examples/default/examples, HTTP/1.1, 200, 0.855998
127.0.0.1, 2019-06-30 03:18:53, GET, /examples/form_examples/form, HTTP/1.1, 200, 0.172003
127.0.0.1, 2019-06-30 03:19:00, POST, /examples/form_examples/form, HTTP/1.1, 200, 0.104003
127.0.0.1, 2019-06-30 03:19:19, GET, /examples/form_examples/form, HTTP/1.1, 200, 0.099997
127.0.0.1, 2019-06-30 03:20:42, GET, /examples/form_examples/form, HTTP/1.1, 200, 0.060006
127.0.0.1, 2019-06-30 03:22:14, POST, /branch, HTTP/1.1, 200, 0.111832
127.0.0.1, 2019-06-30 03:22:14, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 304, 0.004002
127.0.0.1, 2019-06-30 03:22:15, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.004004
127.0.0.1, 2019-06-30 03:22:20, POST, /branch, HTTP/1.1, 200, 0.144000
127.0.0.1, 2019-06-30 03:22:22, POST, /branch, HTTP/1.1, 200, 0.108001
127.0.0.1, 2019-06-30 03:22:29, POST, /branch, HTTP/1.1, 200, 0.180007
127.0.0.1, 2019-06-30 03:22:38, GET, /branch, HTTP/1.1, 200, 0.192010
127.0.0.1, 2019-06-30 03:23:17, POST, /branch, HTTP/1.1, 200, 0.136005
127.0.0.1, 2019-06-30 03:23:19, POST, /branch, HTTP/1.1, 200, 0.139965
127.0.0.1, 2019-06-30 03:24:18, GET, /examples/form_examples/form, HTTP/1.1, 200, 0.119994
127.0.0.1, 2019-06-30 03:24:27, GET, /branch, HTTP/1.1, 200, 0.287997
127.0.0.1, 2019-06-30 03:25:11, POST, /branch, HTTP/1.1, 200, 0.092000
127.0.0.1, 2019-06-30 03:25:12, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 304, 0.003996
127.0.0.1, 2019-06-30 03:25:13, POST, /branch, HTTP/1.1, 200, 0.156002
127.0.0.1, 2019-06-30 03:25:14, POST, /branch, HTTP/1.1, 200, 0.156004
127.0.0.1, 2019-06-30 03:25:17, POST, /branch, HTTP/1.1, 200, 0.280009
127.0.0.1, 2019-06-30 03:25:21, POST, /branch, HTTP/1.1, 200, 0.224002
127.0.0.1, 2019-06-30 03:25:26, POST, /branch, HTTP/1.1, 200, 0.356002
127.0.0.1, 2019-06-30 03:25:41, GET, /branch, HTTP/1.1, 200, 0.179979
127.0.0.1, 2019-06-30 03:26:13, GET, /branch, HTTP/1.1, 200, 0.087972
127.0.0.1, 2019-06-30 03:26:18, POST, /branch, HTTP/1.1, 200, 0.128003
127.0.0.1, 2019-06-30 03:26:29, POST, /branch, HTTP/1.1, 200, 0.087852
127.0.0.1, 2019-06-30 03:26:52, GET, /branch, HTTP/1.1, 200, 0.140013
127.0.0.1, 2019-06-30 03:27:57, GET, /branch, HTTP/1.1, 200, 0.092006
127.0.0.1, 2019-06-30 03:27:57, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 304, 0.004001
127.0.0.1, 2019-06-30 03:28:02, POST, /branch, HTTP/1.1, 200, 0.239998
127.0.0.1, 2019-06-30 03:32:44, GET, /branch, HTTP/1.1, 200, 0.212003
127.0.0.1, 2019-06-30 03:32:44, GET, /branch, HTTP/1.1, 200, 0.135995
127.0.0.1, 2019-06-30 03:32:44, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2019-06-30 03:32:44, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 304, 0.003998
127.0.0.1, 2019-06-30 03:32:48, POST, /branch, HTTP/1.1, 200, 0.244003
127.0.0.1, 2019-06-30 03:33:02, POST, /branch, HTTP/1.1, 200, 0.132001
127.0.0.1, 2019-06-30 03:33:04, POST, /branch, HTTP/1.1, 200, 0.183998
127.0.0.1, 2019-06-30 03:33:06, POST, /branch, HTTP/1.1, 200, 0.127981
127.0.0.1, 2019-06-30 03:33:08, POST, /branch, HTTP/1.1, 200, 0.108000
127.0.0.1, 2019-06-30 03:33:11, POST, /branch, HTTP/1.1, 200, 0.363989
127.0.0.1, 2019-06-30 03:43:55, POST, /branch, HTTP/1.1, 200, 0.107990
127.0.0.1, 2019-06-30 03:43:55, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 304, 0.003996
127.0.0.1, 2019-06-30 03:44:10, POST, /branch, HTTP/1.1, 500, 0.235962
127.0.0.1, 2019-06-30 03:44:13, GET, /admin/default/ticket/BankSystem/127.0.0.1.2019-06-30.03-44-10.cf0aa614-8613-4eac-86b1-5bc4a244e8b1, HTTP/1.1, 303, 0.144001
127.0.0.1, 2019-06-30 03:44:13, GET, /admin, HTTP/1.1, 200, 0.104008
127.0.0.1, 2019-06-30 03:44:16, POST, /admin, HTTP/1.1, 303, 0.096009
127.0.0.1, 2019-06-30 03:44:16, GET, /admin/default/ticket/BankSystem/127.0.0.1.2019-06-30.03-44-10.cf0aa614-8613-4eac-86b1-5bc4a244e8b1, HTTP/1.1, 200, 0.115997
127.0.0.1, 2019-06-30 03:45:00, GET, /branch, HTTP/1.1, 200, 0.159998
127.0.0.1, 2019-06-30 03:45:00, GET, /branch, HTTP/1.1, 200, 0.179999
127.0.0.1, 2019-06-30 03:45:01, GET, /BankSystem/en/static/images/background.jpg, HTTP/1.1, 404, 0.004000
127.0.0.1, 2019-06-30 03:45:04, POST, /branch, HTTP/1.1, 200, 0.191997
127.0.0.1, 2019-06-30 03:45:07, POST, /branch, HTTP/1.1, 200, 0.232000
127.0.0.1, 2019-06-30 03:46:56, GET, /branch, HTTP/1.1, 200, 0.171999
127.0.0.1, 2019-06-30 03:46:56, GET, /branch, HTTP/1.1, 200, 0.139992
127.0.0.1, 2019-06-30 03:46:58, POST, /branch, HTTP/1.1, 200, 0.208004
127.0.0.1, 2019-06-30 03:47:00, POST, /branch, HTTP/1.1, 200, 0.099998
127.0.0.1, 2019-06-30 03:47:02, POST, /branch, HTTP/1.1, 200, 0.108006
127.0.0.1, 2019-06-30 03:47:05, POST, /branch, HTTP/1.1, 200, 0.180034
127.0.0.1, 2019-06-30 03:47:16, POST, /branch, HTTP/1.1, 200, 0.092034
127.0.0.1, 2019-06-30 03:47:19, POST, /branch, HTTP/1.1, 200, 0.143975
127.0.0.1, 2019-06-30 03:47:25, POST, /branch, HTTP/1.1, 200, 0.123998
127.0.0.1, 2019-06-30 03:47:27, POST, /branch, HTTP/1.1, 200, 0.243998
127.0.0.1, 2019-06-30 03:47:32, POST, /branch, HTTP/1.1, 200, 0.139998
127.0.0.1, 2019-06-30 03:47:58, POST, /branch, HTTP/1.1, 200, 0.088000
127.0.0.1, 2019-06-30 03:48:00, POST, /branch, HTTP/1.1, 200, 0.080001
127.0.0.1, 2019-06-30 03:48:02, POST, /branch, HTTP/1.1, 200, 0.188000
127.0.0.1, 2019-06-30 03:48:04, POST, /branch, HTTP/1.1, 200, 0.128000
127.0.0.1, 2019-06-30 03:48:06, POST, /branch, HTTP/1.1, 200, 0.152003
127.0.0.1, 2019-06-30 03:48:30, POST, /branch, HTTP/1.1, 200, 0.132001
127.0.0.1, 2019-06-30 03:48:30, GET, /BankSystem/en/static/css/mytable.css, HTTP/1.1, 304, 0.003998
127.0.0.1, 2019-06-30 03:48:32, POST, /branch, HTTP/1.1, 200, 0.119998
127.0.0.1, 2019-06-30 03:48:34, POST, /branch, HTTP/1.1, 200, 0.116035
